country_code,company_code,account_number,vendor_name,vendor_group,vendor_country_code,resident_foreigner_indicator,document_number,document_header_text,financial_line_number,item_text,document_date,posting_date,entry_date,fiscal_year,fiscal_period,document_type,document_status_indicator,reference_number,reference_key,assignment_number,transaction_code,posting_key,clearing_document,clearing_date,clearing_fiscal_year,invoice_number,invoice_line_number,invoice_fiscal_year,currency_key,amount_document_currency,local_currency,amount_local_currency,second_local_currency,second_local_currency_amount,debit_credit_indicator,general_ledger_account,general_ledger_account_name,special_gl_transaction_type,special_gl_indicator,sales_tax_code,baseline_date,due_date,real_difference,payment_terms_code,payment_terms_description,payment_terms_days,payment_terms_date_indicator,company_payment_terms_code,company_payment_terms_description,company_payment_terms_days,company_payment_terms_date_indicator,cash_discount_days_1,cash_discount_percentage_1,cash_discount_days_2,cash_discount_percentage_2,net_payment_terms_period,eligible_cash_discount_document_amount,cash_discount_local_amount,cash_discount_document_amount,payment_method,payment_date,payment_on_time,payment_block,last_dunned_date,partner_bank_type,settlement_reference_date,third_currency_penalty_amount,general_ledger_updating_amount,general_ledger_update_currency,purchasing_document_number,purchasing_line_number,username,exchange_rate,vendor_blocking_request_1,vendor_blocking_request_2,vendor_blocking_request_3,id_for_account_details,short_key_for_a_house_bank,__partition_column,__insert_gmt_ts,__update_gmt_ts,Key,amount_w_cents,reference_w_words,reference_words,uuid
DO,DO02,337402,Argico SRL,VOTH,DO,Resident,5100007839,E310000006348,1,,2026-03-03,2026-03-13,2026-03-13,2026,3,RE,,40015559,51056341852026,4500065007,MIRO,31,,,0000,,0,0,DOP,-222579.860000,DOP,-222579.860000,USD,-3565.720000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RL,2026-04-01,2026-05-01,60,P030,FD - Fixed date 1 - (30days),030,Fecha Contabilizacion,P030,FD - Fixed date 1 - (30days),030,Fecha Contabilizacion,30,0.000,0,0.000,0,222579.860000,0.000000,0.000000,,2026-05-01,OUT,,,,,0.000000,222579.860000,DOP,,00000,SAP_WFRT,1.00000,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100007839DO022026,-222579,40015559,,
DO,DO02,337032,Centro De Ingenieria Industrial Y,VOTH,DO,Resident,5100009937,E310000000051,1,Servicios varios planta Hato Nuevo,2026-03-04,2026-03-13,2026-03-13,2026,3,RE,,E310000000051,51056342362026,4500066065,MIRO,31,,,0000,,0,0,DOP,-440659.120000,DOP,-440659.120000,USD,-7059.350000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RM,2026-04-03,2026-08-01,151,P120,FD - Fixed date 1 - (120days),120,Fecha Contabilizacion,P120,FD - Fixed date 1 - (120days),120,Fecha Contabilizacion,120,0.000,0,0.000,0,461791.970000,0.000000,0.000000,,2026-08-01,OUT,,,,,0.000000,440659.120000,DOP,,00000,SAP_WFRT,1.00000,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100009937DO022026,-440659,762354739,E,
DO,DO02,337295,Multi Ventas y Servicios Republica,VOTH,DO,Resident,5100010161,E310000001409,1,mano,2026-03-04,2026-03-13,2026-03-13,2026,3,RE,,CM00002027,51056343522026,4500070283,MIRO,31,,,0000,,0,0,DOP,-23600.000000,DOP,-23600.000000,USD,-378.070000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RM,2026-04-03,2026-08-01,151,C120,FD - Fixed date 1 - (120days),120,Fecha Documento,C120,FD - Fixed date 1 - (120days),120,Fecha Documento,120,0.000,0,0.000,0,23600.000000,0.000000,0.000000,,2026-08-01,OUT,,,,,0.000000,23600.000000,DOP,,00000,SAP_WFRT,1.00000,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100010161DO022026,-23600,2027,CM,
DO,DO02,12686366,JUÑAÑO SERVICIOS & EVENTOS SRL,VSUP,DO,Resident,5100009568,B0100001210,1,ERV,2026-02-24,2026-03-13,2026-03-13,2026,3,RE,,B0100001210,51056342252026,4500058770,MIRO,31,,,0000,,0,0,DOP,-32214.000000,DOP,-32214.000000,USD,-516.070000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RM,2026-03-03,2026-06-01,98,C090,FD - Fixed date 1 - (90days),090,Fecha Documento,C090,FD - Fixed date 1 - (90days),090,Fecha Documento,90,0.000,0,0.000,0,32214.000000,0.000000,0.000000,,2026-06-01,OUT,,,,,0.000000,32214.000000,DOP,,00000,SAP_WFRT,1.00000,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100009568DO022026,-32214,100001210,B,
DO,DO02,336413,DP WORLD LOGISTICS SRL,VOTH,DO,Resident,5100010000,E310000011216,1,TRASLADO,2026-02-10,2026-03-13,2026-03-13,2026,3,RE,,T-CMS-02730739,51056341472026,4500071932,MIRO,31,,,0000,,0,0,USD,-903.480000,DOP,-56399.200000,USD,-903.480000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RM,2026-02-14,2026-04-05,55,K050,FD - Fixed date 4-14 - (50days),050,Fecha Documento,K045,FD - Fixed date 4-14 - (45days),045,Fecha Documento,50,0.000,0,0.000,0,903.480000,0.000000,0.000000,,2026-04-05,OUT,,,,,0.000000,903.480000,USD,,00000,SAP_WFRT,62.42440,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100010000DO022026,-903,2730739,TCMS,
DO,DO02,12686927,ISLA Dominicana de petroleo Corpora,VSUP,DO,Resident,5100009848,E310001512092,1,GASOLINA REGULAR,2026-03-01,2026-03-13,2026-03-13,2026,3,RE,,FV0446408,51056344762026,4500061225,MIRO,31,,,0000,,0,0,DOP,-19219.240000,DOP,-19219.240000,USD,-307.890000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RA,2026-03-07,2026-07-05,127,K120,FD - Fixed date 4-14 - (120days),120,Fecha Documento,K120,FD - Fixed date 4-14 - (120days),120,Fecha Documento,120,0.000,0,0.000,0,19219.240000,0.000000,0.000000,,2026-07-05,OUT,,,,,0.000000,19219.240000,DOP,,00000,SAP_WFRT,1.00000,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100009848DO022026,-19219,446408,FV,
DO,DO02,337359,Zona Franca Multimodal Caucedo S A,VOTH,DO,Resident,5100009737,E310000340665,1,ALMACENAJE CONTENEDOR 40',2026-01-12,2026-03-13,2026-03-13,2026,3,RE,,T-CMS-02713542,51056344102026,4500071170,MIRO,31,2000156807,2026-03-19,2026,,0,0,DOP,-10614.100000,DOP,-10614.100000,USD,-170.040000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RM,2026-01-14,2026-03-05,67,K050,FD - Fixed date 4-14 - (50days),050,Fecha Documento,K045,FD - Fixed date 4-14 - (45days),045,Fecha Documento,50,0.000,0,0.000,0,10614.100000,0.000000,0.000000,4,2026-03-19,OUT,,,0001,,0.000000,10614.100000,DOP,,00000,SAP_WFRT,1.00000,,,,,CIT01,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100009737DO022026,-10614,2713542,TCMS,
DO,DO02,12686584,"CASA PACO, S.A",VSUP,DO,Resident,5100009727,E310000010372,1,PLANAS,2026-03-10,2026-03-13,2026-03-13,2026,3,RE,,443327,51056342132026,4500072543,MIRO,31,100079735,2026-03-19,2026,,0,0,DOP,-432830.320000,DOP,-432830.320000,USD,-6933.940000,H,0055010101,Cuentas por pagar comerciales - terceros,,,**,2026-03-13,2026-04-12,10,K030,FD - Fixed date 4-14 - (30days),030,Fecha Documento,K030,FD - Fixed date 4-14 - (30days),030,Fecha Documento,30,0.000,0,0.000,0,432830.320000,0.000000,0.000000,,2026-03-19,OUT,,,,,0.000000,432830.320000,DOP,,00000,SAP_WFRT,1.00000,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100009727DO022026,-432830,443327,,
DO,DO02,337256,WINDTELECOM S A,VOTH,DO,Resident,5100009297,E310000017480,1,Internet/ Datos,2026-02-26,2026-03-13,2026-03-13,2026,3,RE,,2026-02-00005490,51056342352026,4500064605,MIRO,31,,,0000,,0,0,USD,-3420.300000,DOP,-213510.180000,USD,-3420.300000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RM,2026-03-03,2026-06-01,96,C090,FD - Fixed date 1 - (90days),090,Fecha Documento,P090,FD - Fixed date 1 - (90days),090,Fecha Contabilizacion,90,0.000,0,0.000,0,3420.300000,0.000000,0.000000,,2026-06-01,OUT,,,,,0.000000,3420.300000,USD,,00000,SAP_WFRT,62.42440,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100009297DO022026,-3420,839270258,,
DO,DO02,337032,Centro De Ingenieria Industrial Y,VOTH,DO,Resident,5100010156,E310000000056,1,SERVICIO,2026-03-04,2026-03-13,2026-03-13,2026,3,RE,,E310000000056,51056344212026,4500066069,MIRO,31,,,0000,,0,0,DOP,-1065606.640000,DOP,-1065606.640000,USD,-17071.020000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RM,2026-04-03,2026-08-01,151,P120,FD - Fixed date 1 - (120days),120,Fecha Contabilizacion,P120,FD - Fixed date 1 - (120days),120,Fecha Contabilizacion,120,0.000,0,0.000,0,1116710.340000,0.000000,0.000000,,2026-08-01,OUT,,,,,0.000000,1065606.640000,DOP,,00000,SAP_WFRT,1.00000,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100010156DO022026,-1065606,762354744,E,
DO,DO02,337415,Griselda Montas SRL,VOTH,DO,Resident,5100009428,B0100009003,1,CROISSANT IMP - PASTA DE POLLO Y QUESO,2026-02-26,2026-03-13,2026-03-13,2026,3,RE,,B0100009003,51056342572026,4500058762,MIRO,31,,,0000,,0,0,DOP,-7103.400000,DOP,-7103.400000,USD,-113.790000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RM,2026-04-02,2026-06-01,96,P060,FD - Fixed date 1 - (60days),060,Fecha Contabilizacion,P060,FD - Fixed date 1 - (60days),060,Fecha Contabilizacion,60,0.000,0,0.000,0,7133.100000,0.000000,0.000000,,2026-06-01,OUT,,,,,0.000000,7103.400000,DOP,,00000,SAP_WFRT,1.00000,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100009428DO022026,-7103,100009003,B,
DO,DO02,337012,DSV AIR & SEA DOMINICANA SRL,VOTH,DO,Resident,5100010095,E310000003816,1,STD,2026-02-11,2026-03-13,2026-03-13,2026,3,RE,,DO11005530,51056342882026,4500065975,MIRO,31,,,0000,,0,0,USD,-641.560000,DOP,-40049.000000,USD,-641.560000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RA,2026-03-04,2026-08-01,172,C150,FD - Fixed date 1 - (150days),150,Fecha Documento,P150,FD - Fixed date 1 - (150days),150,Fecha Contabilizacion,150,0.000,0,0.000,0,641.560000,0.000000,0.000000,,2026-08-01,OUT,,,,,0.000000,641.560000,USD,,00000,SAP_WFRT,62.42440,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100010095DO022026,-641,11005530,DO,
DO,DO02,337295,Multi Ventas y Servicios Republica,VOTH,DO,Resident,5100010071,E310000001404,1,MANO,2026-03-04,2026-03-13,2026-03-13,2026,3,RE,,CM00002023,51056343892026,4500C69302,MIRO,31,,,0000,,0,0,DOP,-23600.000000,DOP,-23600.000000,USD,-378.070000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RM,2026-04-03,2026-08-01,151,C120,FD - Fixed date 1 - (120days),120,Fecha Documento,C120,FD - Fixed date 1 - (120days),120,Fecha Documento,120,0.000,0,0.000,0,23600.000000,0.000000,0.000000,,2026-08-01,OUT,,,,,0.000000,23600.000000,DOP,,00000,SAP_WFRT,1.00000,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100010071DO022026,-23600,2023,CM,
DO,DO02,336584,"TRANSPORTE TAVERAS DRV, SRL",VOTH,DO,Resident,5100009876,B0100000128,1,AZUA,2026-02-23,2026-03-13,2026-03-13,2026,3,RE,,128,51056343172026,4500052658,MIRO,31,,,0000,,0,0,DOP,-2098050.000000,DOP,-2098050.000000,USD,-33610.760000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RA,2026-03-03,2026-07-01,129,P120,FD - Fixed date 1 - (120days),120,Fecha Contabilizacion,C120,FD - Fixed date 1 - (120days),120,Fecha Documento,120,0.000,0,0.000,0,2098050.000000,0.000000,0.000000,,2026-07-01,OUT,,,,,0.000000,2098050.000000,DOP,,00000,SAP_WFRT,1.00000,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100009876DO022026,-2098050,128,,
DO,DO02,336320,FELIPE ANTONIO FELIPE JIMENEZ,VOTH,DO,Resident,5100010032,B0100000032,1,correccion  5100004908,2025-11-04,2026-03-13,2026-03-13,2026,3,RE,,10-2025,51056342402026,4500003012,MIRO,31,,,0000,,0,0,DOP,-174600.000000,DOP,-174600.000000,USD,-2797.090000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RM,2026-04-01,2026-05-01,179,P030,FD - Fixed date 1 - (30days),030,Fecha Contabilizacion,P030,FD - Fixed date 1 - (30days),030,Fecha Contabilizacion,30,0.000,0,0.000,0,174600.000000,0.000000,0.000000,,2026-05-01,OUT,R,,,,0.000000,174600.000000,DOP,,00000,32200348,1.00000,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100010032DO022026,-174600,102025,,
DO,DO02,12686625,Asociacion De Ind De La Rep Dom,VSUP,DO,Resident,5100010034,E310000001140,1,Patrocinio,2026-03-03,2026-03-13,2026-03-13,2026,3,RE,,E310000001140,51056344152026,4500068617,MIRO,31,,,0000,,0,0,DOP,-1400000.000000,DOP,-1400000.000000,USD,-22428.000000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RM,2026-03-14,2026-04-01,30,P018,Fixed Date 1 - (18 days),018,Fecha Contabilizacion,P018,Fixed Date 1 - (18 days),018,Fecha Contabilizacion,18,0.000,0,0.000,0,1652000.000000,0.000000,0.000000,,2026-04-01,OUT,,,,,0.000000,1400000.000000,DOP,,00000,SAP_WFRT,1.00000,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100010034DO022026,-1400000,762355828,E,
DO,DO02,337285,Improformas S A,VOTH,DO,Resident,5100010121,E310000005192,1,Officepro,2026-03-04,2026-03-13,2026-03-13,2026,3,RE,,2000018652,51056344242026,4500073968,MIRO,31,,,0000,,0,0,DOP,-87243.300000,DOP,-87243.300000,USD,-1397.640000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RM,2026-04-02,2026-06-01,90,P060,FD - Fixed date 1 - (60days),060,Fecha Contabilizacion,K060,FD - Fixed date 4-14 - (60days),060,Fecha Documento,60,0.000,0,0.000,0,87243.300000,0.000000,0.000000,,2026-06-01,OUT,,,,,0.000000,87243.300000,DOP,,00000,SAP_WFRT,1.00000,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100010121DO022026,-87243,2000018652,,
DO,DO02,336658,OFAR SRL,VOTH,DO,Resident,5100010065,E310000000155,1,SERVICIOS,2026-03-04,2026-03-13,2026-03-13,2026,3,RE,,E310000000155,51056342552026,4500057003,MIRO,31,,,0000,,0,0,DOP,-285052.300000,DOP,-285052.300000,USD,-4566.540000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RM,2026-04-02,2026-06-01,90,P060,FD - Fixed date 1 - (60days),060,Fecha Contabilizacion,K060,FD - Fixed date 4-14 - (60days),060,Fecha Documento,60,0.000,0,0.000,0,298722.660000,0.000000,0.000000,,2026-06-01,OUT,,,,,0.000000,285052.300000,DOP,,00000,SAP_WFRT,1.00000,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100010065DO022026,-285052,762354843,E,
DO,DO02,336413,DP WORLD LOGISTICS SRL,VOTH,DO,Resident,5100009946,E310000011171,1,TRASLADO,2026-02-10,2026-03-13,2026-03-13,2026,3,RE,,T-CMS-02730668,51056341452026,4500071981,MIRO,31,,,0000,,0,0,USD,-325.040000,DOP,-20290.430000,USD,-325.040000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RM,2026-02-14,2026-04-05,55,K050,FD - Fixed date 4-14 - (50days),050,Fecha Documento,K045,FD - Fixed date 4-14 - (45days),045,Fecha Documento,50,0.000,0,0.000,0,325.040000,0.000000,0.000000,,2026-04-05,OUT,,,,,0.000000,325.040000,USD,,00000,SAP_WFRT,62.42440,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100009946DO022026,-325,2730668,TCMS,
DO,DO02,12686675,BESACA Services SRL,VSUP,DO,Resident,5100009995,E310000000046,1,Limpieza y desinfección de equipos de co,2026-03-04,2026-03-13,2026-03-13,2026,3,RE,,E310000000046,51056341392026,4500070663,MIRO,31,,,0000,,0,0,DOP,-653077.820000,DOP,-653077.820000,USD,-10462.310000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RM,2026-03-09,2026-08-01,151,P145,FD - Fixed date 1 - (145days),145,Fecha Contabilizacion,C145,FD - Fixed date 1 - (145days),145,Fecha Documento,145,0.000,0,0.000,0,684397.720000,0.000000,0.000000,,2026-08-01,OUT,,,,,0.000000,653077.820000,DOP,,00000,SAP_WFRT,1.00000,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100009995DO022026,-653077,762354734,E,
DO,DO02,336320,FELIPE ANTONIO FELIPE JIMENEZ,VOTH,DO,Resident,5100010030,B0100000032,1,correccion  5100004908,2025-11-04,2026-03-13,2026-03-13,2026,3,RE,,10-2025,51056341982026,4500003012,MIRO,31,100073297,2026-03-13,2026,,0,0,DOP,-209520.000000,DOP,-209520.000000,USD,-3356.510000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RM,2026-04-01,2026-05-01,130,P030,FD - Fixed date 1 - (30days),030,Fecha Contabilizacion,P030,FD - Fixed date 1 - (30days),030,Fecha Contabilizacion,30,0.000,0,0.000,0,228920.000000,0.000000,0.000000,,2026-03-13,OUT,,,,,0.000000,209520.000000,DOP,,00000,32200348,1.00000,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100010030DO022026,-209520,102025,,
DO,DO02,12686999,J Frankenberg C Por A,VSUP,DO,Resident,5100009985,E310000016510,1,HUACAL VACIO 24/12 OZ,2026-02-10,2026-03-13,2026-03-13,2026,3,RE,,100677422,51056341052026,4500062000,MIRO,31,,,0000,,0,0,USD,-7078.160000,DOP,-441321.150000,USD,-7078.160000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RL,2026-03-05,2026-10-01,234,P210,FD - Fixed date 1 - (210days),210,Fecha Contabilizacion,P210,FD - Fixed date 1 - (210days),210,Fecha Contabilizacion,210,0.000,0,0.000,0,7078.160000,0.000000,0.000000,,2026-10-01,OUT,,,,,0.000000,7078.160000,USD,,00000,SAP_WFRT,62.34970,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100009985DO022026,-7078,100677422,,
DO,DO02,12686999,J Frankenberg C Por A,VSUP,DO,Resident,5100009339,E310000016814,1,HU. VACIO  PTE. 12/33.8 ONZ,2026-02-18,2026-03-13,2026-03-13,2026,3,RE,,100677564,51056341072026,4500052108,MIRO,31,,,0000,,0,0,USD,-7424.560000,DOP,-462919.090000,USD,-7424.560000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RL,2026-03-05,2026-10-01,226,P210,FD - Fixed date 1 - (210days),210,Fecha Contabilizacion,P210,FD - Fixed date 1 - (210days),210,Fecha Contabilizacion,210,0.000,0,0.000,0,7424.560000,0.000000,0.000000,,2026-10-01,OUT,,,,,0.000000,7424.560000,USD,,00000,SAP_WFRT,62.34970,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100009339DO022026,-7424,100677564,,
DO,DO02,12686675,BESACA Services SRL,VSUP,DO,Resident,5100009688,E310000000047,1,,2025-03-04,2026-03-13,2026-03-13,2026,3,RE,,E310000000047,51056342762026,          00000,MIRO,31,,,0000,,0,0,DOP,-540479.720000,DOP,-540479.720000,USD,-8658.490000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RM,2026-04-09,2026-09-01,547,P145,FD - Fixed date 1 - (145days),145,Fecha Contabilizacion,C145,FD - Fixed date 1 - (145days),145,Fecha Documento,145,0.000,0,0.000,0,566399.710000,0.000000,0.000000,,2026-09-01,OUT,,,,,0.000000,540479.720000,DOP,,00000,SAP_WFRT,1.00000,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100009688DO022026,-540479,762354735,E,
DO,DO02,337380,Frederic Schad C Por A,VOTH,DO,Resident,5100009718,E310000049823,1,MANEJO,2026-02-19,2026-03-13,2026-03-13,2026,3,RE,,SS30096659,51056343382026,4500057334,MIRO,31,,,0000,,0,0,DOP,-11351.840000,DOP,-11351.840000,USD,-181.840000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RM,2026-02-25,2026-05-26,97,K090,FD - Fixed date 4-14 - (90days),090,Fecha Documento,K090,FD - Fixed date 4-14 - (90days),090,Fecha Documento,90,0.000,0,0.000,0,11351.840000,0.000000,0.000000,,2026-05-26,OUT,,,,,0.000000,11351.840000,DOP,,00000,SAP_WFRT,1.00000,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100009718DO022026,-11351,30096659,SS,
DO,DO02,337359,Zona Franca Multimodal Caucedo S A,VOTH,DO,Resident,5100009554,E310000362365,1,ALMACENAJE CONTENEDOR 40',2026-02-28,2026-03-13,2026-03-13,2026,3,RE,,T-CMS-02739289,51056343732026,4500071502,MIRO,31,,,0000,,0,0,DOP,-9103.630000,DOP,-9103.630000,USD,-145.830000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RM,2026-02-28,2026-04-19,51,K050,FD - Fixed date 4-14 - (50days),050,Fecha Documento,K045,FD - Fixed date 4-14 - (45days),045,Fecha Documento,50,0.000,0,0.000,0,9103.630000,0.000000,0.000000,,2026-04-19,OUT,,,,,0.000000,9103.630000,DOP,,00000,SAP_WFRT,1.00000,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100009554DO022026,-9103,2739289,TCMS,
DO,DO02,12686641,Quimocaribe S A,VSUP,DO,Resident,5100009558,E310000030502,1,regular,2026-03-04,2026-03-13,2026-03-13,2026,3,RE,,FAP00013936,51056344422026,4500069609,MIRO,31,,,0000,,0,0,USD,-284.550000,DOP,-17762.860000,USD,-284.550000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RM,2026-03-30,2026-09-01,182,P155,FD - Fixed date 1 - (155days),155,Fecha Contabilizacion,C155,FD - Fixed date 1 - (155days),155,Fecha Documento,155,0.000,0,0.000,0,284.550000,0.000000,0.000000,,2026-09-01,OUT,,,,,0.000000,284.550000,USD,,00000,SAP_WFRT,62.42440,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100009558DO022026,-284,13936,FAP,
DO,DO02,337359,Zona Franca Multimodal Caucedo S A,VOTH,DO,Resident,5100007149,E310000342289,1,ALMACENAJE CONTENEDOR 40',2026-01-13,2026-03-13,2026-03-13,2026,3,RE,,T-CMS-02715453,51056340982026,4500071150,MIRO,31,2000156807,2026-03-19,2026,,0,0,DOP,-49071.440000,DOP,-49071.440000,USD,-787.110000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RM,2026-01-14,2026-03-05,66,K050,FD - Fixed date 4-14 - (50days),050,Fecha Documento,K045,FD - Fixed date 4-14 - (45days),045,Fecha Documento,50,0.000,0,0.000,0,49071.440000,0.000000,0.000000,4,2026-03-19,OUT,,,0001,,0.000000,49071.440000,DOP,,00000,SAP_WFRT,1.00000,,,,,CIT01,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100007149DO022026,-49071,2715453,TCMS,
DO,DO02,12686366,JUÑAÑO SERVICIOS & EVENTOS SRL,VSUP,DO,Resident,5100009466,B0100001202,1,SERV,2026-02-24,2026-03-13,2026-03-13,2026,3,RE,,B0100001202,51056342922026,4500059577,MIRO,31,,,0000,,0,0,DOP,-46421.200000,DOP,-46421.200000,USD,-743.670000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RM,2026-03-03,2026-06-01,98,C090,FD - Fixed date 1 - (90days),090,Fecha Documento,C090,FD - Fixed date 1 - (90days),090,Fecha Documento,90,0.000,0,0.000,0,46421.200000,0.000000,0.000000,,2026-06-01,OUT,,,,,0.000000,46421.200000,DOP,,00000,SAP_WFRT,1.00000,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100009466DO022026,-46421,100001202,B,
DO,DO02,12686999,J Frankenberg C Por A,VSUP,DO,Resident,5100009687,E310000016682,1,HUACAL VACIO 24/12 OZ,2026-02-14,2026-03-13,2026-03-13,2026,3,RE,,100677501,51056341062026,4500062000,MIRO,31,,,0000,,0,0,USD,-13178.330000,DOP,-821664.920000,USD,-13178.330000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RL,2026-03-05,2026-10-01,230,P210,FD - Fixed date 1 - (210days),210,Fecha Contabilizacion,P210,FD - Fixed date 1 - (210days),210,Fecha Contabilizacion,210,0.000,0,0.000,0,13178.330000,0.000000,0.000000,,2026-10-01,OUT,,,,,0.000000,13178.330000,USD,,00000,SAP_WFRT,62.34970,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100009687DO022026,-13178,100677501,,
DO,DO02,340034,Almacenes Iberia SRL,VOTH,DO,Resident,5100009281,E310001285706,1,TRADE,2026-03-05,2026-03-13,2026-03-13,2026,3,RE,,VFR-045819,51056344712026,4500047440,MIRO,31,,,0000,,0,0,DOP,-1203600.000000,DOP,-1203600.000000,USD,-19281.670000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RM,2026-04-02,2026-06-01,89,P060,FD - Fixed date 1 - (60days),060,Fecha Contabilizacion,C120,FD - Fixed date 1 - (120days),120,Fecha Documento,60,0.000,0,0.000,0,1203600.000000,0.000000,0.000000,,2026-06-01,OUT,,,,,0.000000,1203600.000000,DOP,,00000,SAP_WFRT,1.00000,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100009281DO022026,-1203600,45819,VFR,
DO,DO02,336413,DP WORLD LOGISTICS SRL,VOTH,DO,Resident,5100009471,E310000011213,1,TRASLADO,2026-02-10,2026-03-13,2026-03-13,2026,3,RE,,T-CMS-02730731,51056341622026,4500071930,MIRO,31,,,0000,,0,0,USD,-2017.250000,DOP,-125925.620000,USD,-2017.250000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RM,2026-02-14,2026-04-05,55,K050,FD - Fixed date 4-14 - (50days),050,Fecha Documento,K045,FD - Fixed date 4-14 - (45days),045,Fecha Documento,50,0.000,0,0.000,0,2017.250000,0.000000,0.000000,,2026-04-05,OUT,,,,,0.000000,2017.250000,USD,,00000,SAP_WFRT,62.42440,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100009471DO022026,-2017,2730731,TCMS,
